benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
r64/r64-interleaved2/decode/UNIFORM256/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,2079.806210803236,2080.4698452782077,6.400059593338568,2079.330128915192,2081.8175108460428,100,0.4585399887030505,48ae2db,pass
r64/r64-interleaved2/decode/UNIFORM256/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,2153775.304347826,2153906.5560869565,1256.0195211588025,2153665.9327717395,2154155.0909130434,100,0.45341893280539214,48ae2db,pass
r64/r64-interleaved2/decode/UNIFORM256/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,523.4034966254746,523.2265136720516,1.2846316272473006,522.987840781459,523.4898194276244,100,0.4555158317411179,48ae2db,pass
r64/r64-interleaved2/decode/UNIFORM256/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,8437.410869565218,8451.700937450132,34.11773135612212,8445.36568447342,8458.61544154897,100,0.45211704450533324,48ae2db,pass
r64/r64-interleaved2/decode/UNIFORM256/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,137.21139098355252,137.82216134181357,2.003325056461681,137.44379318273675,138.22038643830612,100,0.4344001204866104,48ae2db,pass
r64/r64-interleaved2/decode/UNIFORM256/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,134970.18333333335,135129.18471432268,475.24763213383824,135041.1095300767,135225.24036716242,100,0.45221214599125653,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1069.619709281416,1072.958020209937,6.611143000825947,1071.7134782977548,1074.2704469507282,100,0.8916012935540805,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1125977.5358146066,1111320.2037364529,47675.12317410724,1101553.6844176054,1120013.320145205,100,0.8673019389267745,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,274.56832984230425,275.20680741950673,1.524704420219561,274.918395314087,275.50728152326843,100,0.8683396924856409,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4318.4398419850995,4319.314228248313,30.40529796669755,4313.522632778593,4325.37476849334,100,0.8833507945479359,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,71.91224621716819,71.96010220462843,0.27052747994521986,71.91229316010754,72.01710662732098,100,0.8288524960740377,48ae2db,pass
r64/r64-interleaved2/encode/FREQ1_RESIDUAL/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,68516.82276960785,68836.29240521365,758.1967889222726,68692.01928721125,68987.48488679719,100,0.8908054078227557,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1137.1276280326672,1137.2799526623326,1.7327679459362963,1136.9573648768414,1137.6328647955097,100,0.8386695502739583,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1204302.652777778,1205546.2836483417,49231.83311645355,1195582.7613435702,1214829.600989188,100,0.81089458513399,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,290.3955353432815,290.4760551843698,4.387012341916014,289.83712591818966,291.4735214436972,100,0.8210132391316686,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4593.166111546499,4595.177879624201,8.957303877419706,4593.607212845129,4597.094590142678,100,0.8305158518076342,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,74.77733699700454,74.83895310949443,0.3050945346936583,74.78506623483058,74.90384574866611,100,0.79709504468952,48ae2db,pass
r64/r64-interleaved2/encode/INCOMPRESSIBLE_LIKE/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,74813.34623728815,74758.41061327721,807.0030327962137,74583.77945606843,74857.51947081655,100,0.8158324593103031,48ae2db,pass
r64/r64-interleaved2/encode/PRIME_RESIDUE/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1141.405759166703,1142.0517267845944,3.8512975310455135,1141.331314878816,1142.8383628526317,100,0.8355261122061372,48ae2db,pass
