benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/into/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,706089.3682733256,692668.4536300871,41127.144378149984,684608.9159158049,700598.9538525236,100,1.3830579298879555,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/SKEWED_255_1/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,155520.70584045583,158825.46204662946,5246.451745420691,157827.66560810126,159864.6227144913,100,1.5698271408982465,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/SKEWED_255_1/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,38351.514285714286,38592.93035632512,581.0727511991195,38483.86565273385,38711.103125571695,100,1.5914666574908942,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/SPARSE_2/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,697836.9421757035,676803.2977457362,34765.348397012036,669926.4621261728,683471.7232210044,100,1.3994135893053914,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/SPARSE_2/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,156732.57407407407,158766.58142301894,3342.9551041354107,158129.68550867023,159428.27089731226,100,1.557689117544995,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/SPARSE_2/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,40041.47575381504,40174.10696076861,369.1571642120515,40107.22966180528,40250.31234740929,100,1.5242983706509556,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/UNIFORM256/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,757081.8334482759,736064.0276166478,36607.192273167886,728819.4966856502,743088.5262166586,100,1.2899034910824063,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,177577.48015686276,176090.91070496943,3302.810307183699,175437.02769318418,176725.09174946306,100,1.3748400122827444,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43366.24739215686,43255.63789955404,440.06675842408646,43170.394093602335,43341.828450179535,100,1.407434581509091,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-8way-packed/allocating/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,40806.25247358122,40812.27492723361,38.41186385228904,40805.08571830675,40820.116563235955,100,1.4957304959458204,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-8way-packed/into/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,37099.68115364168,36961.97912006416,450.4236125970629,36874.34892487905,37049.798429634706,100,1.6451665985277297,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/uniform256-scalar-specialized/allocating/UNIFORM256/1MiB/uniform256-scalar,scalar,scalar-16way,scalar-16way,uniform256-scalar-specialized,unknown,1048576,1,1,632565.5861111111,632840.8606931386,757.0329653899631,632697.3402751895,632990.2099546017,100,1.543812248787852,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
