benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/thrash/32-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,32,32,764538.7893258426,765560.7607023816,7768.477694768722,764065.0947289281,767094.5091146266,100,0.6386611860865269,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/32-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5888121.8125,5903326.81875,118682.74983187366,5880381.3893125,5926490.422437499,100,1.3268237731452333,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/32-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,32,32,521438.1110074627,522085.184328716,6627.142907601453,520834.3573104295,523408.39833186986,100,0.23410316569333564,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/32-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,32,18,55733135,55961279.78,1240925.6680376546,55726608.9155,56209618.806,100,1.2615924081787253,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/32-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,32,32,1771332.8076923075,1773896.465,17630.640119131895,1770490.849240385,1777380.610596153,100,1.1026301728947998,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,4,4,22219851.666666668,22221313.103333343,32639.69017149063,22215071.444583338,22227785.340583336,100,0.7911000155941634,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,4,4,834615.7497447937,834835.110759875,3420.3846247601855,834180.1289208182,835507.4540482835,100,0.5850371864529338,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,4,4,9430061.4,9430285.551999995,28996.121361760688,9424690.46855,9435996.9645,100,0.828467564378743,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,4,4,364445.8727642276,365872.91370822897,5220.213062203525,364874.3085311832,366904.3075143926,100,0.3349477154841356,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,4,4,91175863,91201072.84,359206.3111967411,91131781.6525,91271818.08475,100,0.7711744938460303,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/4-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,4,4,2562935.7105263155,2566378.050000001,10489.72646246866,2564409.0299868416,2568518.076184212,100,0.7620655453737125,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/8-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,8,8,16317648.5,16323023.97,25745.51417281588,16318343.312250003,16328397.016,100,1.0772462098322562,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
