benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
alias/alias-encode/SPARSE_2/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,3801646.6428571423,3802931.737857144,6384.247417005017,3801864.6234464296,3804324.5552142863,100,0.25687881903354925,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_2/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,916.224672203593,916.9858554341804,1.9073178148001533,916.6265344667256,917.3707979706272,100,0.2602184664249948,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_2/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,15037.09393939394,15115.192037783729,113.98616904371605,15093.008033486614,15137.566626865271,100,0.2536858039857899,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_2/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,213.94711780082432,214.08335255582864,0.7411217390975594,213.96167963090548,214.2463546412283,100,0.27859522197854525,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_2/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,241189.00311262027,240807.59374551583,2455.274704134024,240353.20583181136,241310.18954657455,100,0.25305944907239564,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3896.7499085065992,3892.954500501038,35.88352078044983,3886.0474589976584,3900.0371473363416,100,0.24473582826662302,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,4037515.083333333,4039888.0383333326,9089.266661373593,4038283.8345,4041802.4401458334,100,0.24187216142701304,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,924.496290937035,924.4681639864403,0.8047121309400586,924.3147722918496,924.629093586934,100,0.2578902494675347,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,15766.499498746867,15770.55644026376,15.39544183885423,15767.785976729445,15773.774440505713,100,0.2419495377479443,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,215.2333969334796,215.6563261500321,1.1331780333384278,215.4469695521984,215.88680248427792,100,0.2769302795226158,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/UNIFORM256/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,252337.07114361704,252540.0002561939,814.6329024098005,252393.22102059552,252708.43090465668,100,0.24187946691059908,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-interleaved2/decode/FREQ1_RESIDUAL/1KiB/iter,alias,alias-interleaved2,alias-interleaved2,alias-interleaved2,unknown,1024,1,1,2037.304515826816,2038.455558918012,5.656951671345485,2037.3996421988631,2039.598526949706,100,0.4681059257453285,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-interleaved2/decode/FREQ1_RESIDUAL/1MiB/iter,alias,alias-interleaved2,alias-interleaved2,alias-interleaved2,unknown,1048576,1,1,2166176.8260869565,2166983.9373913053,6592.158984891129,2165729.1082391306,2168310.5364565216,100,0.4508230760478083,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-interleaved2/decode/FREQ1_RESIDUAL/256B/iter,alias,alias-interleaved2,alias-interleaved2,alias-interleaved2,unknown,256,1,1,518.8761628312619,519.9700036001329,12.740535504741592,518.3584460378431,522.7852610680861,100,0.4594903296397835,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-interleaved2/decode/FREQ1_RESIDUAL/4KiB/iter,alias,alias-interleaved2,alias-interleaved2,alias-interleaved2,unknown,4096,1,1,8108.011310929331,8119.427887489976,39.65587470281231,8112.1535019238145,8127.553244919977,100,0.47048494622632236,5457d81bc2bef742348a070594b06482235e768f,pass
