benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/hot-set/2-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,16777216,2,2,30440500.25,30452044.915,89208.07521851483,30435125.5365,30469901.25375,100,0.5132964265263676,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/2-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,524288,2,2,1337498.1582530374,1338914.7783592136,9708.99792169316,1337049.754820768,1340840.4599024851,100,0.3650705961627377,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/2-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,8388608,2,2,15467671.375,15468056.805,44326.0046359993,15459512.573375,15476806.1371875,100,0.5050857243209307,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/2-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,2,2,578088.5964285715,579526.7491500578,10030.48778356938,577583.3807103102,581502.1457149449,100,0.21116194516575798,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/2-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,2,2,122867703.5,122918159.49,376873.7127030697,122847213.76775,122994711.563,100,0.5086772049906508,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/2-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,2,2,4178692.2916666665,4179280.017500002,15450.728405796372,4176310.766312503,4182309.3314583353,100,0.4674010105733338,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,16777216,32,16,11851563.125,11833275.9975,336128.68615132355,11766923.5594375,11898148.158375,100,1.3183914927677527,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,524288,32,32,761043.9039915967,761712.8937793422,7349.290139848517,760290.8202436989,763178.123981716,100,0.641594062364885,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5924545.5625,5919113.68125,126788.82370905444,5894730.00978125,5944164.6195625,100,1.3186665403419287,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,32,32,523213.0659090909,524493.697568192,7808.742347882836,523033.8376353121,526096.6611161652,100,0.23330899102815963,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,32,16,50439008.5,50120841.25,1272312.4014960374,49861960.45075,50357081.2815,100,1.2391203130013946,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/32-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,32,32,1782583.9,1783477.7063999998,17604.69178754183,1780070.35335,1786928.8892100004,100,1.0956707283174723,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/4-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,16777216,4,4,18565927.666666664,18573440.069999997,52064.4829408006,18563403.57975,18583807.322333336,100,0.8415954365724038,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/4-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,524288,4,4,802950.9937888199,803743.6512726159,4200.702639018617,802938.1973516004,804572.5286032895,100,0.6081084073337861,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/4-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,8388608,4,4,9397410,9407153.53,29643.47801999495,9401472.444500005,9413070.554699998,100,0.8313460836549644,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
